2187#99#2019-04-26#99##99#6#99#2#99#15#99#452#99#12#99#2014#99#31901101000000#99#0110000000000#99#O#99#80759.42#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2188#99#2019-04-26#99##99#6#99#2#99#15#99#452#99#12#99#2014#99#31901699000000#99#0110000000000#99#O#99#3786.82#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2189#99#2019-04-26#99##99#6#99#2#99#15#99#452#99#12#99#2014#99#33903607000000#99#0110000000000#99#O#99#998.00#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2190#99#2019-04-26#99##99#7#99#1#99#12#99#361#99#16#99#2019#99#31901101000000#99#0122000000025#99#O#99#122390.52#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2191#99#2019-04-26#99##99#7#99#1#99#12#99#361#99#16#99#2019#99#31901699000000#99#0122000000025#99#O#99#14248.31#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2192#99#2019-04-26#99##99#7#99#1#99#12#99#361#99#16#99#2019#99#33903607000000#99#0122000000025#99#O#99#12940.73#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2193#99#2019-04-26#99##99#7#99#1#99#12#99#361#99#17#99#2023#99#33903607000000#99#0220000030003#99#O#99#12974.00#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2194#99#2019-04-26#99##99#7#99#2#99#12#99#365#99#16#99#2021#99#31901101000000#99#0121000240000#99#O#99#13894.92#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2195#99#2019-04-26#99##99#7#99#2#99#12#99#365#99#16#99#2021#99#31901699000000#99#0121000240000#99#O#99#486.32#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2196#99#2019-04-26#99##99#7#99#2#99#12#99#365#99#16#99#2021#99#33903607000000#99#0121000240000#99#O#99#7984.00#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2197#99#2019-04-26#99##99#7#99#3#99#12#99#365#99#16#99#2022#99#31901101000000#99#0121000240000#99#O#99#28211.21#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2198#99#2019-04-26#99##99#7#99#3#99#12#99#365#99#16#99#2022#99#31901699000000#99#0121000240000#99#O#99#749.64#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2199#99#2019-04-26#99##99#7#99#3#99#12#99#365#99#16#99#2022#99#33903607000000#99#0121000240000#99#O#99#10978.00#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2200#99#2019-04-26#99##99#7#99#4#99#12#99#306#99#18#99#2027#99#31901101000000#99#0110000000000#99#O#99#28803.58#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2201#99#2019-04-26#99##99#7#99#4#99#12#99#306#99#18#99#2027#99#31901699000000#99#0110000000000#99#O#99#5530.69#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2202#99#2019-04-26#99##99#7#99#5#99#12#99#363#99#20#99#2033#99#31901101000000#99#0110000000000#99#O#99#19437.96#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2203#99#2019-04-26#99##99#7#99#6#99#12#99#361#99#21#99#2034#99#31901101000000#99#0226100000030#99#O#99#276502.16#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2204#99#2019-04-26#99##99#7#99#6#99#12#99#361#99#21#99#2034#99#31901699000000#99#0226100000030#99#O#99#14401.21#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2205#99#2019-04-26#99##99#7#99#6#99#12#99#365#99#21#99#2035#99#31901101000000#99#0226100000030#99#O#99#130013.89#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2206#99#2019-04-26#99##99#7#99#6#99#12#99#365#99#21#99#2035#99#31901699000000#99#0226100000030#99#O#99#5341.11#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2207#99#2019-04-26#99##99#7#99#6#99#12#99#365#99#21#99#2036#99#31901101000000#99#0226100000030#99#O#99#61189.21#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2208#99#2019-04-26#99##99#7#99#6#99#12#99#365#99#21#99#2036#99#31901699000000#99#0226100000030#99#O#99#1002.10#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2209#99#2019-04-26#99##99#7#99#6#99#12#99#366#99#21#99#2037#99#31901101000000#99#0226100000030#99#O#99#3192.03#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2210#99#2019-04-26#99##99#7#99#6#99#12#99#361#99#21#99#2038#99#31901101000000#99#0226200000033#99#O#99#20465.65#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2211#99#2019-04-26#99##99#7#99#6#99#12#99#365#99#21#99#2039#99#31901101000000#99#0226200000033#99#O#99#23274.07#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2212#99#2019-04-26#99##99#7#99#6#99#12#99#365#99#21#99#2039#99#31901699000000#99#0226200000033#99#O#99#1581.48#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2213#99#2019-04-26#99##99#7#99#6#99#12#99#365#99#21#99#2040#99#31901101000000#99#0226200000033#99#O#99#134549.62#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2214#99#2019-04-26#99##99#7#99#6#99#12#99#365#99#21#99#2040#99#31901699000000#99#0226200000033#99#O#99#12760.69#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2215#99#2019-04-26#99##99#8#99#1#99#27#99#813#99#22#99#2042#99#31901101000000#99#0110000000000#99#O#99#9600.18#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2216#99#2019-04-26#99##99#8#99#1#99#27#99#813#99#22#99#2042#99#33903607000000#99#0110000000000#99#O#99#898.20#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2217#99#2019-04-26#99##99#9#99#1#99#27#99#812#99#23#99#2043#99#31901101000000#99#0110000000000#99#O#99#14381.94#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2218#99#2019-04-26#99##99#9#99#1#99#27#99#812#99#23#99#2043#99#31901699000000#99#0110000000000#99#O#99#2788.56#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2219#99#2019-04-26#99##99#9#99#1#99#27#99#812#99#23#99#2043#99#33903607000000#99#0110000000000#99#O#99#998.00#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2220#99#2019-04-26#99##99#10#99#1#99#10#99#301#99#24#99#2044#99#31901101000000#99#0530000000015#99#O#99#51048.43#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2221#99#2019-04-26#99##99#10#99#1#99#10#99#301#99#24#99#2044#99#31901101000000#99#0131000000035#99#O#99#241054.00#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2222#99#2019-04-26#99##99#10#99#1#99#10#99#301#99#24#99#2044#99#31901699000000#99#0131000000035#99#O#99#29407.13#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2223#99#2019-04-26#99##99#10#99#1#99#10#99#301#99#24#99#2044#99#33903607000000#99#0131000000035#99#O#99#10978.00#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2224#99#2019-04-26#99##99#10#99#1#99#10#99#302#99#27#99#2112#99#31901101000000#99#0530000000016#99#O#99#9242.37#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2225#99#2019-04-26#99##99#10#99#1#99#10#99#302#99#27#99#2112#99#31901699000000#99#0530000000016#99#O#99#1666.28#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2226#99#2019-04-26#99##99#10#99#1#99#10#99#301#99#38#99#2108#99#31901101000000#99#0530000000015#99#O#99#14613.64#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2227#99#2019-04-26#99##99#10#99#1#99#10#99#301#99#38#99#2108#99#31901699000000#99#0530000000015#99#O#99#4711.23#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2228#99#2019-04-26#99##99#10#99#1#99#10#99#301#99#40#99#2046#99#31901101000000#99#0530000000015#99#O#99#17980.66#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2229#99#2019-04-26#99##99#10#99#1#99#10#99#304#99#41#99#2048#99#31901101000000#99#0131000000035#99#O#99#6395.62#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2230#99#2019-04-26#99##99#10#99#1#99#10#99#304#99#41#99#2048#99#31901699000000#99#0131000000035#99#O#99#628.00#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2231#99#2019-04-26#99##99#10#99#1#99#10#99#305#99#41#99#2049#99#31901101000000#99#0530000000017#99#O#99#13859.54#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2232#99#2019-04-26#99##99#11#99#1#99#8#99#244#99#30#99#2050#99#31901101000000#99#0151000000040#99#O#99#69521.20#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2233#99#2019-04-26#99##99#11#99#1#99#8#99#244#99#30#99#2050#99#31901699000000#99#0151000000040#99#O#99#12554.83#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2234#99#2019-04-26#99##99#11#99#1#99#8#99#244#99#30#99#2050#99#33903607000000#99#0151000000040#99#O#99#7984.00#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2235#99#2019-04-26#99##99#11#99#1#99#8#99#243#99#31#99#2102#99#33903607000000#99#0550002080208#99#O#99#4990.00#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 04/19
2236#99#2019-04-26#99#71320915004896#99#2#99#1#99#4#99#122#99#5#99#2007#99#33903001000000#99#0110000000000#99#O#99#202.59#99#AQUISIÇÃO DE COMBUSTIVEL PARA MANUTENÇÃO DA FROTA  (Licitação Nº : 59/2018-PR)
2237#99#2019-04-26#99#71320915004896#99#5#99#1#99#15#99#451#99#8#99#2010#99#33903001000000#99#0110000000000#99#O#99#102.89#99#AQUISIÇÃO DE COMBUSTIVEL PARA MANUTENÇÃO DA FROTA  (Licitação Nº : 59/2018-PR)
2238#99#2019-04-26#99#71320915004896#99#5#99#2#99#15#99#452#99#9#99#2011#99#33903001000000#99#0110000000000#99#O#99#1564.35#99#AQUISIÇÃO DE COMBUSTIVEL PARA MANUTENÇÃO DA FROTA  (Licitação Nº : 59/2018-PR)
2239#99#2019-04-26#99#71320915004896#99#6#99#1#99#18#99#541#99#11#99#2013#99#33903001000000#99#0110000000000#99#O#99#556.68#99#AQUISIÇÃO DE COMBUSTIVEL PARA MANUTENÇÃO DA FROTA  (Licitação Nº : 59/2018-PR)
2240#99#2019-04-26#99#71320915004896#99#6#99#2#99#15#99#452#99#12#99#2014#99#33903001000000#99#0110000000000#99#O#99#887.68#99#AQUISIÇÃO DE COMBUSTIVEL PARA MANUTENÇÃO DA FROTA  (Licitação Nº : 59/2018-PR)
2241#99#2019-04-26#99#71320915004896#99#6#99#2#99#15#99#452#99#12#99#2014#99#33903001000000#99#0210000000022#99#O#99#231.00#99#AQUISIÇÃO DE COMBUSTIVEL PARA MANUTENÇÃO DA FROTA  (Licitação Nº : 59/2018-PR)
2242#99#2019-04-26#99#71320915004896#99#7#99#1#99#12#99#361#99#17#99#2023#99#33903001000000#99#0520000000023#99#O#99#1456.97#99#AQUISIÇÃO DE COMBUSTIVEL PARA MANUTENÇÃO DA FROTA  (Licitação Nº : 59/2018-PR)
2243#99#2019-04-26#99#71320915004896#99#7#99#1#99#12#99#361#99#17#99#2023#99#33903001000000#99#0220000030003#99#O#99#2200.00#99#AQUISIÇÃO DE COMBUSTIVEL PARA MANUTENÇÃO DA FROTA  (Licitação Nº : 59/2018-PR)
2244#99#2019-04-26#99#71320915004896#99#7#99#4#99#12#99#361#99#19#99#2028#99#33903001000000#99#0220000180018#99#O#99#331.10#99#AQUISIÇÃO DE COMBUSTIVEL PARA MANUTENÇÃO DA FROTA  (Licitação Nº : 59/2018-PR)
2245#99#2019-04-26#99#71320915004896#99#7#99#5#99#12#99#364#99#17#99#2024#99#33903001000000#99#0110000000000#99#O#99#4258.26#99#AQUISIÇÃO DE COMBUSTIVEL PARA MANUTENÇÃO DA FROTA  (Licitação Nº : 59/2018-PR)
2246#99#2019-04-26#99#71320915004896#99#7#99#5#99#12#99#363#99#17#99#2025#99#33903001000000#99#0110000000000#99#O#99#11.47#99#AQUISIÇÃO DE COMBUSTIVEL PARA MANUTENÇÃO DA FROTA  (Licitação Nº : 59/2018-PR)
2247#99#2019-04-26#99#71320915004896#99#10#99#1#99#10#99#302#99#27#99#2112#99#33903001000000#99#0131000000035#99#O#99#2239.29#99#AQUISIÇÃO DE COMBUSTIVEL PARA MANUTENÇÃO DA FROTA  (Licitação Nº : 59/2018-PR)
2248#99#2019-04-26#99#71320915004896#99#7#99#2#99#12#99#365#99#17#99#2026#99#33903001000000#99#0520000000023#99#O#99#313.20#99#AQUISIÇÃO DE COMBUSTIVEL PARA MANUTENÇÃO DA FROTA  (Licitação Nº : 59/2018-PR)
2249#99#2019-04-26#99#04106730000122#99#10#99#1#99#10#99#301#99#25#99#2118#99#33903007000000#99#0131000000000#99#O#99#7800.00#99#AQUISIÇÃO DE ALIMENTAÇÃO INDUSTRIALIZADA.  (Licitação Nº : 9/2019-PR)
2250#99#2019-04-26#99#60833803001201#99#7#99#3#99#12#99#365#99#16#99#2022#99#33504300000000#99#0121000240000#99#O#99#270000.00#99#TERMO DE FOMENTO 06/2019 - Prestação de serviços de Educação Infantil
2251#99#2019-04-29#99#18679551000199#99#7#99#2#99#12#99#365#99#17#99#2026#99#33903919000000#99#0520000000023#99#O#99#240.00#99#REFERENTE A PRESTAÇÃO DE SERVIÇO DE CONSERTO DE PNEUS PARA VEICULOS DA FROTA MUNICIPAL  (Licitação Nº : 36/2018-PR)
2252#99#2019-04-29#99#18679551000199#99#7#99#1#99#12#99#361#99#17#99#2023#99#33903919000000#99#0520000000023#99#O#99#240.00#99#REFERENTE A PRESTAÇÃO DE SERVIÇO DE CONSERTO DE PNEUS PARA VEICULOS DA FROTA MUNICIPAL  (Licitação Nº : 36/2018-PR)
2253#99#2019-04-29#99#18679551000199#99#5#99#1#99#15#99#451#99#8#99#2010#99#33903919000000#99#0110000000000#99#O#99#845.00#99#REFERENTE A PRESTAÇÃO DE SERVIÇO DE CONSERTO DE PNEUS PARA VEICULOS DA FROTA MUNICIPAL  (Licitação Nº : 36/2018-PR)
2254#99#2019-04-29#99#18679551000199#99#10#99#1#99#10#99#301#99#24#99#2044#99#33903919000000#99#0131000000035#99#O#99#196.00#99#REFERENTE A PRESTAÇÃO DE SERVIÇO DE CONSERTO DE PNEUS PARA VEICULOS DA FROTA MUNICIPAL  (Licitação Nº : 36/2018-PR)
2255#99#2019-04-29#99#10955614000180#99#10#99#1#99#10#99#302#99#27#99#2112#99#33903023000000#99#0530000000016#99#O#99#4161.00#99#REFERENTE A AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL DE USO DOS FUNCIONARIOS DO SAMU, REALIZADO PELO CONSORCIO INTERMUNICIPAL DE SAUDE CIS - AVH. Pregão 03/18  (Licitação Nº : 63/2018-PE)
2256#99#2019-04-29#99#08763888000126#99#10#99#1#99#10#99#302#99#27#99#2112#99#33903023000000#99#0530000000016#99#O#99#2072.00#99#REFERENTE A AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL DE USO DOS FUNCIONARIOS DO SAMU, REALIZADO PELO CONSORCIO INTERMUNICIPAL DE SAUDE CIS - AVH. Pregão 03/18  (Licitação Nº : 63/2018-PE)
2257#99#2019-04-29#99#26142037000148#99#10#99#1#99#10#99#302#99#27#99#2112#99#33903023000000#99#0530000000016#99#O#99#389.40#99#REFERENTE A AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL DE USO DOS FUNCIONARIOS DO SAMU, REALIZADO PELO CONSORCIO INTERMUNICIPAL DE SAUDE CIS - AVH. Pregão 03/18  (Licitação Nº : 63/2018-PE)
2258#99#2019-04-29#99#18829256000171#99#10#99#1#99#10#99#302#99#27#99#2112#99#33903023000000#99#0530000000016#99#O#99#4303.50#99#REFERENTE A AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL DE USO DOS FUNCIONARIOS DO SAMU, REALIZADO PELO CONSORCIO INTERMUNICIPAL DE SAUDE CIS - AVH. Pregão 03/18  (Licitação Nº : 63/2018-PE)
2259#99#2019-04-29#99#18679551000199#99#7#99#5#99#12#99#364#99#17#99#2024#99#33903919000000#99#0110000000000#99#O#99#140.00#99#REFERENTE A PRESTAÇÃO DE SERVIÇO DE CONSERTO DE PNEUS PARA VEICULOS DA FROTA MUNICIPAL  (Licitação Nº : 36/2018-PR)
2260#99#2019-04-29#99#18679551000199#99#5#99#2#99#15#99#452#99#9#99#2011#99#33903919000000#99#0110000000000#99#O#99#448.00#99#REFERENTE A PRESTAÇÃO DE SERVIÇO DE CONSERTO DE PNEUS PARA VEICULOS DA FROTA MUNICIPAL  (Licitação Nº : 36/2018-PR)
2261#99#2019-04-29#99#18679551000199#99#6#99#2#99#15#99#452#99#12#99#2014#99#33903919000000#99#0110000000000#99#O#99#365.00#99#REFERENTE A PRESTAÇÃO DE SERVIÇO DE CONSERTO DE PNEUS PARA VEICULOS DA FROTA MUNICIPAL  (Licitação Nº : 36/2018-PR)
2262#99#2019-04-29#99#10350473000172#99#5#99#1#99#15#99#451#99#8#99#2010#99#33903024000000#99#0110000000000#99#O#99#149.10#99#fornecimento parcelado de materiais para construção, acabamento, ferragens e ferramentas             (Licitação Nº : 19/2018-PR)
2263#99#2019-04-30#99#05592517000130#99#7#99#5#99#12#99#364#99#17#99#2024#99#33903039000000#99#0110000000000#99#O#99#178.00#99#AQUISIÇÃO DE PEÇA PARA MANUTENÇÃO DO VEÍCULO ÔNIBUS SCÂNIA BUD 1103.  (Compra Direta Nº 473/2019)
2264#99#2019-04-30#99#30301885000120#99#11#99#1#99#8#99#242#99#32#99#2100#99#33903999000000#99#0550001000000#99#O#99#5000.00#99#PAGAMENTO DE PEÇA DE TEATRO COM FOCO NA EXPLORAÇÃO SEXUAL DE CRIANÇAS E ADOLESCENTES, EM COMEMORAÇÃO AO DIA NACIONAL DE COMBATE À VIOLÊNCIA/EXPLORAÇÃO DE CRIANÇAS E ADOLESCENTES.  (Compra Direta Nº 474/2019)
2265#99#2019-04-30#99#06258092000190#99#10#99#1#99#10#99#301#99#24#99#2044#99#33903400000000#99#0131000000035#99#O#99#226800.00#99#GESTÃO DE SERVIÇOS MÉDICOS DE ESTRATEGIA DE SAUDE DA FAMILIA  (Licitação Nº : 49/2018-PR)
2266#99#2019-04-30#99##99#4#99#1#99#28#99#843#99#0#99#0008#99#33909199000000#99#0110000000000#99#O#99#9354.56#99#Pagto de CONTRIBUIÇÕES SOCIAIS - INSS Processo n°: 0010780-19.2017.5.15.0112 Autor: MIELI RAMOS MEIRA Réu: PREFEITURA MUNICIPAL DE SANTA ROSA DE VITERBO
2267#99#2019-04-30#99#30764504843#99#4#99#1#99#28#99#843#99#0#99#0008#99#33909199000000#99#0110000000000#99#O#99#7943.13#99#Pagto de HONORARIOS ADVOCATICIOS Processo n°: 0010450-27.2014.5.15.0112 Autor: ELIAS GUARNIERI Réu: PREFEITURA MUNICIPAL DE SANTA ROSA DE VITERBO
2268#99#2019-04-30#99#24109770815#99#4#99#1#99#28#99#843#99#0#99#0008#99#33909199000000#99#0110000000000#99#O#99#900.00#99#Pagto de HONORARIOS PERICIAIS Processo n°: 0010450-27.2014.5.15.0112 Autor: ELIAS GUARNIERI Réu: PREFEITURA MUNICIPAL DE SANTA ROSA DE VITERBO
2269#99#2019-04-30#99#13880069875#99#4#99#1#99#28#99#843#99#0#99#0008#99#33909199000000#99#0110000000000#99#O#99#5978.95#99#Pagto de HONORARIOS ADVOCATICIOS Processo n°: 100242-85.2016.8.26.0549/01 Autor: JULIANA VIANA DAS PALMAS Réu: PREFEITURA MUNICIPAL DE SANTA ROSA DE VITERBO
2270#99#2019-04-30#99#30762763000130#99#9#99#1#99#27#99#812#99#23#99#2043#99#33903999000000#99#0110000000000#99#O#99#430.00#99#PAGAMENTO DE TAXA DE ARBITRAGEM REFERENTE AO JOGO ENTRE SANTA ROSA F.C. X BONFIM PAULISTA, VÁLIDO PELO CAMPEONATO AMADOR REGIONAL 2019, NO DIA 05/05/2019.  (Compra Direta Nº 476/2019)
2271#99#2019-05-02#99#23615260000177#99#11#99#2#99#8#99#243#99#33#99#2053#99#33903999000000#99#0111000000009#99#O#99#280.00#99#CONFECÇÃO DE FAIXA PARA USO NA CAMPANHA REFERENTE AO DIA NACIONAL DE COMBATE AO ABUSO E A EXPLORAÇÃO SEXUAL DE CRIANÇAS E ADOLESCENTES, NO DIA 18/05/2019.  (Compra Direta Nº 475/2019)
2272#99#2019-05-02#99#01578916000196#99#7#99#4#99#12#99#362#99#19#99#2029#99#33903007000000#99#0110000000000#99#O#99#1485.00#99#AQUISIÇÃO DE FERMENTO FRESCO PARA COZINHA PILOTO.  (Compra Direta Nº 477/2019)
2273#99#2019-05-02#99#16671989000103#99#10#99#1#99#10#99#301#99#24#99#2044#99#33909199000000#99#0131000000035#99#O#99#600.00#99#MANUTENÇÃO E HIGIENIZAÇÃO DO CPAP RESMED COM UMIDIFICADOR, FORNECIDO PARA ANTONINHA DONIZETE GAMELEIRO - ATENDIMENTO JUDICIAL.  (Compra Direta Nº 478/2019)
2274#99#2019-05-02#99#90120698820#99#11#99#2#99#8#99#243#99#33#99#2054#99#33901414000000#99#0110000000000#99#O#99#300.00#99#ADIANTAMENTO PARA DESPESAS DE VIAGENS A SERVIÇO DOS CONSELHEIROS TUTELARES DO MUNICÍPIO.
2275#99#2019-05-02#99#30929020847#99#10#99#1#99#10#99#301#99#24#99#2044#99#33901414000000#99#0131000000035#99#O#99#202.50#99#REFERENTE A REMOÇÕES DE PACIENTES DE URGÊNCIA E EMERGÊNCIA INTER MUNICIPAIS PARA AS SEGUINTES CIDADES: RIBEIRÃO PRETO, SERTÃOZINHO, AMÉRICO BRASILIENSE, FRANCA, BATATAIS, GUARIBA, SANTA RITA DO PASSA QUATRO.OBS: PLANTÕES DE 12H - 09 PLANTÕES A R$22,50.
2276#99#2019-05-02#99#20160395828#99#10#99#1#99#10#99#301#99#24#99#2044#99#33901414000000#99#0131000000035#99#O#99#202.50#99#REFERENTE A REMOÇÕES DE PACIENTES DE URGÊNCIA E EMERGÊNCIA INTER MUNICIPAIS PARA AS SEGUINTES CIDADES: RIBEIRÃO PRETO, SERTÃOZINHO, AMÉRICO BRASILIENSE, FRANCA, BATATAIS, GUARIBA, SANTA RITA DO PASSA QUATRO.OBS: PLANTÕES DE 12H - 09 PLANTÕES A R$22,50.
2277#99#2019-05-02#99#17871023861#99#10#99#1#99#10#99#301#99#24#99#2044#99#33901414000000#99#0131000000035#99#O#99#292.50#99#REFERENTE A REMOÇÕES DE PACIENTES DE URGÊNCIA E EMERGÊNCIA INTER MUNICIPAIS PARA AS SEGUINTES CIDADES: RIBEIRÃO PRETO, SERTÃOZINHO, AMÉRICO BRASILIENSE, FRANCA, BATATAIS, GUARIBA, SANTA RITA DO PASSA QUATRO.OBS: PLANTÕES DE 12H - 13 PLANTÕES A R$22,50.
2278#99#2019-05-02#99#03285507870#99#10#99#1#99#10#99#301#99#24#99#2044#99#33901414000000#99#0131000000035#99#O#99#337.50#99#REFERENTE A REMOÇÕES DE PACIENTES DE URGÊNCIA E EMERGÊNCIA INTER MUNICIPAIS PARA AS SEGUINTES CIDADES: RIBEIRÃO PRETO, SERTÃOZINHO, AMÉRICO BRASILIENSE, FRANCA, BATATAIS, GUARIBA, SANTA RITA DO PASSA QUATRO.OBS: PLANTÕES DE 12H - 15 PLANTÕES A R$22,50.
2279#99#2019-05-02#99#33151701850#99#10#99#1#99#10#99#301#99#24#99#2044#99#33901414000000#99#0131000000035#99#O#99#225.00#99#REFERENTE A REMOÇÕES DE PACIENTES DE URGÊNCIA E EMERGÊNCIA INTER MUNICIPAIS PARA AS SEGUINTES CIDADES: RIBEIRÃO PRETO, SERTÃOZINHO, AMÉRICO BRASILIENSE, FRANCA, BATATAIS, GUARIBA, SANTA RITA DO PASSA QUATRO.OBS: PLANTÕES DE 12H - 10 PLANTÕES A R$22,50.
2280#99#2019-05-02#99#62440861804#99#10#99#1#99#10#99#301#99#24#99#2044#99#33901414000000#99#0131000000035#99#O#99#360.00#99#REFERENTE A REMOÇÕES DE PACIENTES DE URGÊNCIA E EMERGÊNCIA INTER MUNICIPAIS PARA AS SEGUINTES CIDADES: RIBEIRÃO PRETO, SERTÃOZINHO, AMÉRICO BRASILIENSE, FRANCA, BATATAIS, GUARIBA, SANTA RITA DO PASSA QUATRO.OBS: PLANTÕES DE 12H - 16 PLANTÕES A R$22,50.
2281#99#2019-05-02#99#02654269876#99#10#99#1#99#10#99#301#99#24#99#2044#99#33901414000000#99#0131000000035#99#O#99#337.50#99#REFERENTE A REMOÇÕES DE PACIENTES DE URGÊNCIA E EMERGÊNCIA INTER MUNICIPAIS PARA AS SEGUINTES CIDADES: RIBEIRÃO PRETO, SERTÃOZINHO, AMÉRICO BRASILIENSE, FRANCA, BATATAIS, GUARIBA, SANTA RITA DO PASSA QUATRO.OBS: PLANTÕES DE 12H - 15 PLANTÕES A R$22,50.
2282#99#2019-05-02#99#03589429852#99#10#99#1#99#10#99#301#99#24#99#2044#99#33901414000000#99#0131000000035#99#O#99#360.00#99#REFERENTE A REMOÇÕES DE PACIENTES DE URGÊNCIA E EMERGÊNCIA INTER MUNICIPAIS PARA AS SEGUINTES CIDADES: RIBEIRÃO PRETO, SERTÃOZINHO, AMÉRICO BRASILIENSE, FRANCA, BATATAIS, GUARIBA, SANTA RITA DO PASSA QUATRO.OBS: PLANTÕES DE 12H - 16 PLANTÕES A R$22,50.
